,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_dual,param_fit_intercept,param_max_iter,param_n_jobs,param_penalty,param_solver,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
458,0.32198219299316405,0.17157010937466902,0.09627490043640137,0.025521470783907915,8,False,True,500,-1,l2,sag,"{'C': 8, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
217,0.1055227279663086,0.022439500322678895,0.06662187576293946,0.012193629419720015,4,False,True,500,-1,l2,newton-cholesky,"{'C': 4, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
278,0.16294074058532715,0.042450857472034975,0.060329627990722653,0.004279541778494848,5,False,True,500,-1,l2,sag,"{'C': 5, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
218,0.17372641563415528,0.0673331212791042,0.0688098430633545,0.01467824595438912,4,False,True,500,-1,l2,sag,"{'C': 4, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
334,0.32740049362182616,0.06075023814024814,0.079046630859375,0.021940793120838794,6,False,True,500,-1,l1,saga,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
335,0.10633454322814942,0.04306344500468748,0.07185463905334473,0.01601426200820207,6,False,True,500,-1,l2,lbfgs,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
336,0.09510612487792969,0.0038990888558165264,0.06821737289428711,0.01558396626914416,6,False,True,500,-1,l2,newton-cg,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
337,0.12375059127807617,0.053151274146796934,0.06512398719787597,0.01784026160561446,6,False,True,500,-1,l2,newton-cholesky,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
338,0.24453363418579102,0.06605919213486931,0.07792081832885742,0.01843935607071193,6,False,True,500,-1,l2,sag,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
339,0.31888494491577146,0.04150971475571027,0.08149662017822265,0.019145759089676657,6,False,True,500,-1,l2,saga,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
454,0.287658166885376,0.10055969087609369,0.0858652114868164,0.04604113155437521,8,False,True,500,-1,l1,saga,"{'C': 8, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
455,0.2328505516052246,0.1109611288778473,0.07362980842590332,0.01208218035387745,8,False,True,500,-1,l2,lbfgs,"{'C': 8, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
456,0.14358725547790527,0.051980148894461065,0.06925244331359863,0.0047383007594878615,8,False,True,500,-1,l2,newton-cg,"{'C': 8, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
94,0.31533160209655764,0.07303737748721831,0.068031644821167,0.019573240442181436,2,False,True,500,-1,l1,saga,"{'C': 2, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
457,0.11582131385803222,0.03288704312046476,0.07295246124267578,0.019930641324351645,8,False,True,500,-1,l2,newton-cholesky,"{'C': 8, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
219,0.2720081329345703,0.0461255729923728,0.05995950698852539,0.0061924559407287565,4,False,True,500,-1,l2,saga,"{'C': 4, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
279,0.29332709312438965,0.03484965907032128,0.05819096565246582,0.007902112980199983,5,False,True,500,-1,l2,saga,"{'C': 5, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
215,0.10759978294372559,0.03583046492411653,0.07212209701538086,0.0161783833566697,4,False,True,500,-1,l2,lbfgs,"{'C': 4, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
395,0.10949673652648925,0.0418116259835856,0.06029014587402344,0.0070194386051333135,7,False,True,500,-1,l2,lbfgs,"{'C': 7, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
394,0.2873286247253418,0.06183398504201964,0.055189323425292966,0.0049800745909283385,7,False,True,500,-1,l1,saga,"{'C': 7, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.92,0.9733333333333334,0.9822222222222222,0.9777777777777777,0.9711111111111111,0.9648888888888889,0.022766663955316777,5,0.895397489539749,1.0,1.0,1.0,1.0,0.9790794979079498,0.04184100418410041,71,0.9478672985781991,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9531449166016877,0.007452684795984724,5,0.9511111111111111,0.9466666666666667,0.9644444444444444,0.9555555555555556,0.9422222222222222,0.952,0.007646511348482348,1,0.8888888888888888,1.0,1.0,1.0,1.0,0.9777777777777779,0.04444444444444447,71,0.9354536950420954,0.959079283887468,0.9723422644770959,0.9656652360515021,0.9558198810535259,0.9576720721023376,0.012475354504872757,5,0.9199999999999999,0.9733333333333334,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316832,5,0.8981042654028436,0.9493670886075949,0.9656652360515021,0.9574468085106383,0.9453781512605042,0.9431923099666166,0.023596867129219386,5,0.92,0.9733333333333333,0.9822222222222222,0.9777777777777779,0.971111111111111,0.9648888888888889,0.022766663955316777,5
