,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
70,1.311003065109253,0.02672767257219112,0.11824827194213867,0.022796979455312495,entropy,4,8,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 8}",0.7288888888888889,0.9911111111111112,0.9955555555555555,0.9888888888888889,0.9933333333333333,0.9395555555555555,0.10535677188826567,90,0.6484149855907781,1.0,1.0,1.0,1.0,0.9296829971181555,0.14063400576368873,84,1.0,0.982532751091703,0.9911894273127754,0.9782608695652174,0.9868421052631579,0.9877650306465707,0.007483028612411055,42,1.0,0.9822222222222222,0.9911111111111112,0.9777777777777777,0.9866666666666667,0.9875555555555555,0.007646511348482348,45,0.4577777777777778,1.0,1.0,1.0,1.0,0.8915555555555557,0.2168888888888889,85,0.8084772370486656,0.985977212971078,0.9929390997352162,0.982532751091703,0.9894459102902374,0.9518744422273802,0.07178246392611216,96,0.7288888888888889,0.991111111111111,0.9955555555555555,0.9888888888888889,0.9933333333333334,0.9395555555555555,0.10535677188826567,90,0.7288888888888889,0.982532751091703,0.9911894273127754,0.9782608695652174,0.9868421052631579,0.9335428084243486,0.10241766836708849,95,0.7288888888888889,0.991111111111111,0.9955555555555556,0.9888888888888888,0.9933333333333334,0.9395555555555555,0.10535677188826567,92
103,1.539781427383423,0.1480443670353545,0.14791994094848632,0.03803735991662517,log_loss,4,5,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 5}",0.7244444444444444,0.9933333333333333,0.9955555555555555,0.9866666666666667,0.9955555555555555,0.939111111111111,0.10738278134037625,100,0.6446991404011462,1.0,1.0,1.0,1.0,0.9289398280802292,0.14212034383954153,96,1.0,0.9868421052631579,0.9911894273127754,0.974025974025974,0.9911894273127754,0.9886493867829366,0.008471723547685576,23,1.0,0.9866666666666667,0.9911111111111112,0.9733333333333334,0.9911111111111112,0.9884444444444446,0.008709296863229066,24,0.4488888888888889,1.0,1.0,1.0,1.0,0.8897777777777778,0.22044444444444442,96,0.8028616852146264,0.9894459102902374,0.9929390997352162,0.97911227154047,0.9929390997352162,0.9514596133031532,0.07447156247577888,99,0.7244444444444444,0.9933333333333334,0.9955555555555555,0.9866666666666667,0.9955555555555555,0.9391111111111112,0.10738278134037628,98,0.7244444444444444,0.9868421052631579,0.9911894273127754,0.974025974025974,0.9911894273127754,0.9335382756718256,0.10473594683347111,96,0.7244444444444444,0.9933333333333334,0.9955555555555556,0.9866666666666667,0.9955555555555556,0.9391111111111112,0.10738278134037631,98
63,1.4872005939483643,0.2458334753144681,0.11765189170837402,0.039094920630930986,entropy,4,1,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 1}",0.7244444444444444,0.9933333333333333,0.9955555555555555,0.9866666666666667,0.9955555555555555,0.939111111111111,0.10738278134037625,100,0.6446991404011462,1.0,1.0,1.0,1.0,0.9289398280802292,0.14212034383954153,96,1.0,0.9868421052631579,0.9911894273127754,0.974025974025974,0.9911894273127754,0.9886493867829366,0.008471723547685576,23,1.0,0.9866666666666667,0.9911111111111112,0.9733333333333334,0.9911111111111112,0.9884444444444446,0.008709296863229066,24,0.4488888888888889,1.0,1.0,1.0,1.0,0.8897777777777778,0.22044444444444442,96,0.8028616852146264,0.9894459102902374,0.9929390997352162,0.97911227154047,0.9929390997352162,0.9514596133031532,0.07447156247577888,99,0.7244444444444444,0.9933333333333334,0.9955555555555555,0.9866666666666667,0.9955555555555555,0.9391111111111112,0.10738278134037628,98,0.7244444444444444,0.9868421052631579,0.9911894273127754,0.974025974025974,0.9911894273127754,0.9335382756718256,0.10473594683347111,96,0.7244444444444444,0.9933333333333334,0.9955555555555556,0.9866666666666667,0.9955555555555556,0.9391111111111112,0.10738278134037631,98
101,1.3531663417816162,0.1971890180375199,0.12900967597961427,0.03445179373077845,log_loss,4,3,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 3}",0.7244444444444444,0.9911111111111112,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9391111111111112,0.1073643847423861,98,0.6446991404011462,1.0,1.0,1.0,1.0,0.9289398280802292,0.14212034383954153,96,1.0,0.982532751091703,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9886344950564941,0.007577248122298228,30,1.0,0.9822222222222222,0.9911111111111112,0.9777777777777777,0.9911111111111112,0.9884444444444445,0.007749153677405659,32,0.4488888888888889,1.0,1.0,1.0,1.0,0.8897777777777778,0.22044444444444442,96,0.8028616852146264,0.985977212971078,0.9929390997352162,0.982532751091703,0.9929390997352162,0.951449969749568,0.0744035535917594,101,0.7244444444444444,0.991111111111111,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9391111111111112,0.1073643847423861,98,0.7244444444444444,0.982532751091703,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9335233839453831,0.10465955163844795,98,0.7244444444444444,0.991111111111111,0.9955555555555556,0.9888888888888888,0.9955555555555556,0.9391111111111112,0.10736438474238612,98
28,1.0654171466827393,0.06467863828406892,0.10312809944152831,0.018341285651347065,gini,4,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 2}",0.72,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9386666666666666,0.1093604302465188,102,0.6410256410256411,1.0,1.0,1.0,1.0,0.9282051282051281,0.14358974358974355,104,1.0,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9894963658907852,0.007061738038454038,6,1.0,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9911111111111112,0.9893333333333334,0.007221367470787534,3,0.44,1.0,1.0,1.0,1.0,0.8879999999999999,0.224,104,0.7971014492753623,0.9894459102902374,0.9929390997352162,0.982532751091703,0.9929390997352162,0.9509916620255471,0.07703887609537395,102,0.72,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9386666666666666,0.1093604302465188,102,0.72,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9334963658907851,0.10685252043771215,99,0.72,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9955555555555556,0.9386666666666666,0.10936043024651881,102
31,1.1771679878234864,0.15492017621968218,0.12913908958435058,0.020282342256726114,gini,4,5,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 5}",0.72,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9386666666666666,0.1093604302465188,102,0.6410256410256411,1.0,1.0,1.0,1.0,0.9282051282051281,0.14358974358974355,104,1.0,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9894963658907852,0.007061738038454038,6,1.0,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9911111111111112,0.9893333333333334,0.007221367470787534,3,0.44,1.0,1.0,1.0,1.0,0.8879999999999999,0.224,104,0.7971014492753623,0.9894459102902374,0.9929390997352162,0.982532751091703,0.9929390997352162,0.9509916620255471,0.07703887609537395,102,0.72,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9386666666666666,0.1093604302465188,102,0.72,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9334963658907851,0.10685252043771215,99,0.72,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9955555555555556,0.9386666666666666,0.10936043024651881,102
106,1.291739273071289,0.0649425135436075,0.12665767669677735,0.014085200908926291,log_loss,4,8,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 8}",0.72,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9386666666666666,0.1093604302465188,102,0.6410256410256411,1.0,1.0,1.0,1.0,0.9282051282051281,0.14358974358974355,104,1.0,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9894963658907852,0.007061738038454038,6,1.0,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9911111111111112,0.9893333333333334,0.007221367470787534,3,0.44,1.0,1.0,1.0,1.0,0.8879999999999999,0.224,104,0.7971014492753623,0.9894459102902374,0.9929390997352162,0.982532751091703,0.9929390997352162,0.9509916620255471,0.07703887609537395,102,0.72,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9386666666666666,0.1093604302465188,102,0.72,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9334963658907851,0.10685252043771215,99,0.72,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9955555555555556,0.9386666666666666,0.10936043024651881,102
5,0.5270441055297852,0.039576935428929226,0.0682741641998291,0.00843881050005586,gini,1,6,"{'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 6}",0.7711111111111111,0.9822222222222222,0.9888888888888889,0.9866666666666667,0.9911111111111112,0.9440000000000002,0.08649441571926646,64,0.6894409937888198,1.0,1.0,1.0,1.0,0.9378881987577639,0.12422360248447205,35,0.9765625,0.9656652360515021,0.9782608695652174,0.974025974025974,0.982532751091703,0.9754094661468795,0.005604734561528605,89,0.9866666666666667,0.9644444444444444,0.9777777777777777,0.9733333333333334,0.9822222222222222,0.9768888888888888,0.007646511348482338,90,0.5555555555555556,1.0,1.0,1.0,1.0,0.9111111111111111,0.17777777777777776,34,0.8480325644504749,0.9723422644770959,0.982532751091703,0.97911227154047,0.985977212971078,0.9535994129061643,0.05297550363927238,79,0.7711111111111111,0.9822222222222222,0.9888888888888889,0.9866666666666667,0.991111111111111,0.9440000000000002,0.08649441571926644,64,0.7647569444444444,0.9656652360515021,0.9782608695652174,0.974025974025974,0.982532751091703,0.933048355035768,0.08433018675090767,102,0.7711111111111111,0.9822222222222222,0.9888888888888888,0.9866666666666667,0.991111111111111,0.9440000000000002,0.08649441571926643,64
65,1.7278316974639893,0.33346983556504806,0.13053345680236816,0.03105360182409295,entropy,4,3,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 3}",0.7266666666666667,0.9911111111111112,0.9955555555555555,0.9866666666666667,0.9933333333333333,0.9386666666666666,0.10604075619924935,102,0.646551724137931,1.0,1.0,1.0,1.0,0.9293103448275861,0.1413793103448276,89,1.0,0.982532751091703,0.9911894273127754,0.974025974025974,0.9868421052631579,0.9869180515387219,0.008658225187517394,53,1.0,0.9822222222222222,0.9911111111111112,0.9733333333333334,0.9866666666666667,0.9866666666666666,0.00888888888888888,65,0.4533333333333333,1.0,1.0,1.0,1.0,0.8906666666666666,0.21866666666666665,89,0.8056872037914692,0.985977212971078,0.9929390997352162,0.97911227154047,0.9894459102902374,0.9506323396656942,0.07261654661903107,105,0.7266666666666667,0.991111111111111,0.9955555555555555,0.9866666666666667,0.9933333333333334,0.9386666666666666,0.10604075619924935,102,0.7266666666666666,0.982532751091703,0.9911894273127754,0.974025974025974,0.9868421052631579,0.9322513848720553,0.1029487717722225,103,0.7266666666666667,0.991111111111111,0.9955555555555556,0.9866666666666667,0.9933333333333334,0.9386666666666666,0.10604075619924937,102
76,1.047942876815796,0.12539951663223273,0.13323864936828614,0.012697544099848662,log_loss,1,5,"{'criterion': 'log_loss', 'max_depth': 1, 'min_samples_leaf': 5}",0.8,0.9911111111111112,0.9866666666666667,0.9822222222222222,0.9711111111111111,0.9462222222222223,0.07341275160873233,47,0.7184466019417476,1.0,1.0,1.0,1.0,0.9436893203883496,0.11262135922330097,17,0.9787234042553191,0.982532751091703,0.974025974025974,0.9656652360515021,0.9453781512605042,0.9692651033370006,0.013203797536311214,107,0.9866666666666667,0.9822222222222222,0.9733333333333334,0.9644444444444444,0.9422222222222222,0.9697777777777776,0.01575115124148389,107,0.6133333333333333,1.0,1.0,1.0,1.0,0.9226666666666666,0.1546666666666667,17,0.8745247148288974,0.985977212971078,0.97911227154047,0.9723422644770959,0.9558198810535259,0.9535552689742135,0.04076334380081765,80,0.8,0.991111111111111,0.9866666666666667,0.9822222222222222,0.971111111111111,0.9462222222222222,0.0734127516087323,48,0.7936170212765957,0.982532751091703,0.974025974025974,0.9656652360515021,0.9453781512605042,0.9322438267412559,0.0704011591072811,104,0.8,0.991111111111111,0.9866666666666667,0.9822222222222222,0.971111111111111,0.9462222222222222,0.0734127516087323,50
104,1.3958867549896241,0.16530823264685449,0.12031335830688476,0.020797962893242858,log_loss,4,6,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 6}",0.7288888888888889,0.9911111111111112,0.9955555555555555,0.9866666666666667,0.9911111111111112,0.9386666666666666,0.10492654691217843,102,0.6484149855907781,1.0,1.0,1.0,1.0,0.9296829971181555,0.14063400576368873,84,1.0,0.982532751091703,0.9911894273127754,0.974025974025974,0.982532751091703,0.9860561807044309,0.008835556603719421,61,1.0,0.9822222222222222,0.9911111111111112,0.9733333333333334,0.9822222222222222,0.9857777777777776,0.0090649235797205,71,0.4577777777777778,1.0,1.0,1.0,1.0,0.8915555555555557,0.2168888888888889,85,0.8084772370486656,0.985977212971078,0.9929390997352162,0.97911227154047,0.985977212971078,0.9504966068533015,0.07114417711688761,106,0.7288888888888889,0.991111111111111,0.9955555555555555,0.9866666666666667,0.991111111111111,0.9386666666666666,0.1049265469121784,102,0.7288888888888889,0.982532751091703,0.9911894273127754,0.974025974025974,0.982532751091703,0.9318339584822087,0.10161759126460355,105,0.7288888888888889,0.991111111111111,0.9955555555555556,0.9866666666666667,0.991111111111111,0.9386666666666666,0.10492654691217841,102
73,1.0147258758544921,0.12833537626124594,0.12385745048522949,0.018397711504390186,log_loss,1,2,"{'criterion': 'log_loss', 'max_depth': 1, 'min_samples_leaf': 2}",0.7733333333333333,0.9911111111111112,0.9888888888888889,0.98,0.9844444444444445,0.9435555555555556,0.08519664979212781,67,0.6915887850467289,1.0,1.0,1.0,1.0,0.9383177570093458,0.12336448598130843,34,0.9767441860465116,0.982532751091703,0.9782608695652174,0.9615384615384616,0.9698275862068966,0.9737807708897581,0.007361413972573718,94,0.9866666666666667,0.9822222222222222,0.9777777777777777,0.96,0.9688888888888889,0.9751111111111112,0.009573626323794686,93,0.56,1.0,1.0,1.0,1.0,0.9120000000000001,0.176,32,0.8502024291497976,0.985977212971078,0.982532751091703,0.9689922480620154,0.9757155247181266,0.9526840331985442,0.05157183033650337,87,0.7733333333333334,0.991111111111111,0.9888888888888889,0.98,0.9844444444444445,0.9435555555555556,0.08519664979212775,67,0.7669767441860466,0.982532751091703,0.9782608695652174,0.9615384615384616,0.9698275862068966,0.9318272825176651,0.08274007466387667,106,0.7733333333333334,0.991111111111111,0.9888888888888888,0.98,0.9844444444444445,0.9435555555555556,0.08519664979212774,67
99,1.2331161975860596,0.06473260680667593,0.13466949462890626,0.02854696297920469,log_loss,4,1,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 1}",0.7155555555555555,0.9911111111111112,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9373333333333334,0.110918944935836,107,0.6373937677053825,1.0,1.0,1.0,1.0,0.9274787535410765,0.14504249291784702,108,1.0,0.982532751091703,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9886344950564941,0.007577248122298228,30,1.0,0.9822222222222222,0.9911111111111112,0.9777777777777777,0.9911111111111112,0.9884444444444445,0.007749153677405659,32,0.4311111111111111,1.0,1.0,1.0,1.0,0.8862222222222222,0.2275555555555556,108,0.7911908646003263,0.985977212971078,0.9929390997352162,0.982532751091703,0.9929390997352162,0.9491158056267078,0.07906542203371306,107,0.7155555555555555,0.991111111111111,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9373333333333334,0.110918944935836,107,0.7155555555555555,0.982532751091703,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9317456061676053,0.10821116166718582,107,0.7155555555555555,0.991111111111111,0.9955555555555556,0.9888888888888888,0.9955555555555556,0.9373333333333334,0.110918944935836,107
64,1.4933074474334718,0.3523774237978537,0.14820117950439454,0.047129035998507963,entropy,4,2,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 2}",0.7177777777777777,0.9933333333333333,0.9955555555555555,0.9844444444444445,0.9911111111111112,0.9364444444444444,0.10939654902359401,108,0.6392045454545454,1.0,1.0,1.0,1.0,0.927840909090909,0.14431818181818185,107,1.0,0.9868421052631579,0.9911894273127754,0.9698275862068966,0.982532751091703,0.9860783739749067,0.009971733726855652,60,1.0,0.9866666666666667,0.9911111111111112,0.9688888888888889,0.9822222222222222,0.9857777777777779,0.0102896328024802,66,0.43555555555555553,1.0,1.0,1.0,1.0,0.8871111111111111,0.2257777777777778,107,0.7941653160453809,0.9894459102902374,0.9929390997352162,0.9757155247181266,0.985977212971078,0.947648612752008,0.07695738795291471,108,0.7177777777777777,0.9933333333333334,0.9955555555555555,0.9844444444444445,0.991111111111111,0.9364444444444444,0.10939654902359401,108,0.7177777777777778,0.9868421052631579,0.9911894273127754,0.9698275862068966,0.982532751091703,0.929633929530462,0.1061684501845429,108,0.7177777777777777,0.9933333333333334,0.9955555555555556,0.9844444444444445,0.991111111111111,0.9364444444444444,0.10939654902359403,108
