,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
116,0.0316195011138916,0.0006941348238472094,0.04290413856506348,0.005431578889520776,gini,3,5,3,best,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 3, 'splitter': 'best'}",0.9895988112927192,0.9881129271916791,0.9895833333333334,0.9925595238095238,0.9955357142857143,0.9910780619825938,0.0026563062273342497,121,0.9969879518072289,0.985207100591716,1.0,0.9940298507462687,0.9940652818991098,0.9940580370088646,0.004944314863111725,217,0.9824046920821115,0.991044776119403,0.9795918367346939,0.9910979228486647,0.9970149253731343,0.9882308306316017,0.00635413146490295,121,0.9821958456973294,0.9910714285714286,0.9791666666666666,0.9910714285714286,0.9970238095238095,0.9881058358061325,0.006510859607125017,121,0.9970238095238095,0.9851632047477745,1.0,0.9940476190476191,0.9940476190476191,0.9940564504733643,0.004964292018681273,217,0.9852941176470589,0.9898628503279666,0.9836065573770492,0.9916864608076009,0.9964200477326969,0.9893740067784746,0.004585674927509077,121,0.9896098276105695,0.9881173166596016,0.9895833333333333,0.9925595238095238,0.9955357142857143,0.9910811431397486,0.0026541019010676145,121,0.9809667526948119,0.9837702681955324,0.9795918367346939,0.9881747209269465,0.9940565031982942,0.9853120163500557,0.005265736153115291,121,0.9896098276105695,0.9881173166596016,0.9895833333333333,0.9925595238095238,0.9955357142857143,0.9910811431397486,0.0026541019010676145,121
118,0.031087160110473633,0.003577116883915045,0.04272456169128418,0.008700949566684484,gini,3,5,4,best,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 4, 'splitter': 'best'}",0.9895988112927192,0.9881129271916791,0.9895833333333334,0.9925595238095238,0.9955357142857143,0.9910780619825938,0.0026563062273342497,121,0.9969879518072289,0.985207100591716,1.0,0.9940298507462687,0.9940652818991098,0.9940580370088646,0.004944314863111725,217,0.9824046920821115,0.991044776119403,0.9795918367346939,0.9910979228486647,0.9970149253731343,0.9882308306316017,0.00635413146490295,121,0.9821958456973294,0.9910714285714286,0.9791666666666666,0.9910714285714286,0.9970238095238095,0.9881058358061325,0.006510859607125017,121,0.9970238095238095,0.9851632047477745,1.0,0.9940476190476191,0.9940476190476191,0.9940564504733643,0.004964292018681273,217,0.9852941176470589,0.9898628503279666,0.9836065573770492,0.9916864608076009,0.9964200477326969,0.9893740067784746,0.004585674927509077,121,0.9896098276105695,0.9881173166596016,0.9895833333333333,0.9925595238095238,0.9955357142857143,0.9910811431397486,0.0026541019010676145,121,0.9809667526948119,0.9837702681955324,0.9795918367346939,0.9881747209269465,0.9940565031982942,0.9853120163500557,0.005265736153115291,121,0.9896098276105695,0.9881173166596016,0.9895833333333333,0.9925595238095238,0.9955357142857143,0.9910811431397486,0.0026541019010676145,121
122,0.032811737060546874,0.004514718528064837,0.049365901947021486,0.008450778581077163,gini,3,6,3,best,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 6, 'min_samples_split': 3, 'splitter': 'best'}",0.9895988112927192,0.9881129271916791,0.9895833333333334,0.9925595238095238,0.9955357142857143,0.9910780619825938,0.0026563062273342497,121,0.9969879518072289,0.985207100591716,1.0,0.9940298507462687,0.9940652818991098,0.9940580370088646,0.004944314863111725,217,0.9824046920821115,0.991044776119403,0.9795918367346939,0.9910979228486647,0.9970149253731343,0.9882308306316017,0.00635413146490295,121,0.9821958456973294,0.9910714285714286,0.9791666666666666,0.9910714285714286,0.9970238095238095,0.9881058358061325,0.006510859607125017,121,0.9970238095238095,0.9851632047477745,1.0,0.9940476190476191,0.9940476190476191,0.9940564504733643,0.004964292018681273,217,0.9852941176470589,0.9898628503279666,0.9836065573770492,0.9916864608076009,0.9964200477326969,0.9893740067784746,0.004585674927509077,121,0.9896098276105695,0.9881173166596016,0.9895833333333333,0.9925595238095238,0.9955357142857143,0.9910811431397486,0.0026541019010676145,121,0.9809667526948119,0.9837702681955324,0.9795918367346939,0.9881747209269465,0.9940565031982942,0.9853120163500557,0.005265736153115291,121,0.9896098276105695,0.9881173166596016,0.9895833333333333,0.9925595238095238,0.9955357142857143,0.9910811431397486,0.0026541019010676145,121
120,0.03767232894897461,0.00897790221592747,0.043958091735839845,0.004679328880223232,gini,3,6,2,best,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 6, 'min_samples_split': 2, 'splitter': 'best'}",0.9895988112927192,0.9881129271916791,0.9895833333333334,0.9925595238095238,0.9955357142857143,0.9910780619825938,0.0026563062273342497,121,0.9969879518072289,0.985207100591716,1.0,0.9940298507462687,0.9940652818991098,0.9940580370088646,0.004944314863111725,217,0.9824046920821115,0.991044776119403,0.9795918367346939,0.9910979228486647,0.9970149253731343,0.9882308306316017,0.00635413146490295,121,0.9821958456973294,0.9910714285714286,0.9791666666666666,0.9910714285714286,0.9970238095238095,0.9881058358061325,0.006510859607125017,121,0.9970238095238095,0.9851632047477745,1.0,0.9940476190476191,0.9940476190476191,0.9940564504733643,0.004964292018681273,217,0.9852941176470589,0.9898628503279666,0.9836065573770492,0.9916864608076009,0.9964200477326969,0.9893740067784746,0.004585674927509077,121,0.9896098276105695,0.9881173166596016,0.9895833333333333,0.9925595238095238,0.9955357142857143,0.9910811431397486,0.0026541019010676145,121,0.9809667526948119,0.9837702681955324,0.9795918367346939,0.9881747209269465,0.9940565031982942,0.9853120163500557,0.005265736153115291,121,0.9896098276105695,0.9881173166596016,0.9895833333333333,0.9925595238095238,0.9955357142857143,0.9910811431397486,0.0026541019010676145,121
456,0.04034190177917481,0.007037449727616597,0.048928356170654295,0.005081352272113276,log_loss,2,6,2,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 6, 'min_samples_split': 2, 'splitter': 'best'}",0.9836552748885586,0.9821693907875185,0.9910714285714286,0.9851190476190477,0.9866071428571429,0.9857244569447394,0.003054693772280526,145,0.9822485207100592,0.9850299401197605,0.9940119760479041,0.9909638554216867,0.9939577039274925,0.9892423992453805,0.004787599008670401,289,0.9850746268656716,0.9793510324483776,0.9881656804733728,0.9794117647058823,0.9794721407624634,0.9822950490511536,0.003664416452915022,145,0.9851632047477745,0.9791666666666666,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9821516885686025,0.003771633013380175,145,0.9821428571428571,0.9851632047477745,0.9940476190476191,0.9910714285714286,0.9940476190476191,0.9892945457114596,0.004828153943618076,289,0.9844868735083532,0.980507974010632,0.9893364928909952,0.9817216981132075,0.9823529411764705,0.9836811959399316,0.003108206229037842,145,0.9836530309453158,0.9821649357072206,0.9910714285714286,0.9851190476190477,0.9866071428571428,0.9857231171400311,0.003056034966562438,145,0.9763993131350253,0.9722500222050859,0.9852599323753171,0.9751313025210084,0.9766181399245916,0.9771317420322057,0.004352026290744869,145,0.9836530309453159,0.9821649357072205,0.9910714285714286,0.9851190476190476,0.9866071428571428,0.9857231171400311,0.0030560349665624538,145
454,0.045265817642211915,0.005437933995774528,0.055111360549926755,0.004265203209183308,log_loss,2,5,4,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 5, 'min_samples_split': 4, 'splitter': 'best'}",0.9836552748885586,0.9821693907875185,0.9910714285714286,0.9851190476190477,0.9866071428571429,0.9857244569447394,0.003054693772280526,145,0.9822485207100592,0.9850299401197605,0.9940119760479041,0.9909638554216867,0.9939577039274925,0.9892423992453805,0.004787599008670401,289,0.9850746268656716,0.9793510324483776,0.9881656804733728,0.9794117647058823,0.9794721407624634,0.9822950490511536,0.003664416452915022,145,0.9851632047477745,0.9791666666666666,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9821516885686025,0.003771633013380175,145,0.9821428571428571,0.9851632047477745,0.9940476190476191,0.9910714285714286,0.9940476190476191,0.9892945457114596,0.004828153943618076,289,0.9844868735083532,0.980507974010632,0.9893364928909952,0.9817216981132075,0.9823529411764705,0.9836811959399316,0.003108206229037842,145,0.9836530309453158,0.9821649357072206,0.9910714285714286,0.9851190476190477,0.9866071428571428,0.9857231171400311,0.003056034966562438,145,0.9763993131350253,0.9722500222050859,0.9852599323753171,0.9751313025210084,0.9766181399245916,0.9771317420322057,0.004352026290744869,145,0.9836530309453159,0.9821649357072205,0.9910714285714286,0.9851190476190476,0.9866071428571428,0.9857231171400311,0.0030560349665624538,145
452,0.03256158828735352,0.0019373764018404485,0.05499415397644043,0.008685143706218916,log_loss,2,5,3,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 5, 'min_samples_split': 3, 'splitter': 'best'}",0.9836552748885586,0.9821693907875185,0.9910714285714286,0.9851190476190477,0.9866071428571429,0.9857244569447394,0.003054693772280526,145,0.9822485207100592,0.9850299401197605,0.9940119760479041,0.9909638554216867,0.9939577039274925,0.9892423992453805,0.004787599008670401,289,0.9850746268656716,0.9793510324483776,0.9881656804733728,0.9794117647058823,0.9794721407624634,0.9822950490511536,0.003664416452915022,145,0.9851632047477745,0.9791666666666666,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9821516885686025,0.003771633013380175,145,0.9821428571428571,0.9851632047477745,0.9940476190476191,0.9910714285714286,0.9940476190476191,0.9892945457114596,0.004828153943618076,289,0.9844868735083532,0.980507974010632,0.9893364928909952,0.9817216981132075,0.9823529411764705,0.9836811959399316,0.003108206229037842,145,0.9836530309453158,0.9821649357072206,0.9910714285714286,0.9851190476190477,0.9866071428571428,0.9857231171400311,0.003056034966562438,145,0.9763993131350253,0.9722500222050859,0.9852599323753171,0.9751313025210084,0.9766181399245916,0.9771317420322057,0.004352026290744869,145,0.9836530309453159,0.9821649357072205,0.9910714285714286,0.9851190476190476,0.9866071428571428,0.9857231171400311,0.0030560349665624538,145
264,0.03322610855102539,0.005237787108266715,0.053456878662109374,0.011919240547393786,entropy,2,6,2,best,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 6, 'min_samples_split': 2, 'splitter': 'best'}",0.9836552748885586,0.9821693907875185,0.9910714285714286,0.9851190476190477,0.9866071428571429,0.9857244569447394,0.003054693772280526,145,0.9822485207100592,0.9850299401197605,0.9940119760479041,0.9909638554216867,0.9939577039274925,0.9892423992453805,0.004787599008670401,289,0.9850746268656716,0.9793510324483776,0.9881656804733728,0.9794117647058823,0.9794721407624634,0.9822950490511536,0.003664416452915022,145,0.9851632047477745,0.9791666666666666,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9821516885686025,0.003771633013380175,145,0.9821428571428571,0.9851632047477745,0.9940476190476191,0.9910714285714286,0.9940476190476191,0.9892945457114596,0.004828153943618076,289,0.9844868735083532,0.980507974010632,0.9893364928909952,0.9817216981132075,0.9823529411764705,0.9836811959399316,0.003108206229037842,145,0.9836530309453158,0.9821649357072206,0.9910714285714286,0.9851190476190477,0.9866071428571428,0.9857231171400311,0.003056034966562438,145,0.9763993131350253,0.9722500222050859,0.9852599323753171,0.9751313025210084,0.9766181399245916,0.9771317420322057,0.004352026290744869,145,0.9836530309453159,0.9821649357072205,0.9910714285714286,0.9851190476190476,0.9866071428571428,0.9857231171400311,0.0030560349665624538,145
450,0.04349675178527832,0.011477981516183202,0.0555908203125,0.015610736453257164,log_loss,2,5,2,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'splitter': 'best'}",0.9836552748885586,0.9821693907875185,0.9910714285714286,0.9851190476190477,0.9866071428571429,0.9857244569447394,0.003054693772280526,145,0.9822485207100592,0.9850299401197605,0.9940119760479041,0.9909638554216867,0.9939577039274925,0.9892423992453805,0.004787599008670401,289,0.9850746268656716,0.9793510324483776,0.9881656804733728,0.9794117647058823,0.9794721407624634,0.9822950490511536,0.003664416452915022,145,0.9851632047477745,0.9791666666666666,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9821516885686025,0.003771633013380175,145,0.9821428571428571,0.9851632047477745,0.9940476190476191,0.9910714285714286,0.9940476190476191,0.9892945457114596,0.004828153943618076,289,0.9844868735083532,0.980507974010632,0.9893364928909952,0.9817216981132075,0.9823529411764705,0.9836811959399316,0.003108206229037842,145,0.9836530309453158,0.9821649357072206,0.9910714285714286,0.9851190476190477,0.9866071428571428,0.9857231171400311,0.003056034966562438,145,0.9763993131350253,0.9722500222050859,0.9852599323753171,0.9751313025210084,0.9766181399245916,0.9771317420322057,0.004352026290744869,145,0.9836530309453159,0.9821649357072205,0.9910714285714286,0.9851190476190476,0.9866071428571428,0.9857231171400311,0.0030560349665624538,145
448,0.04171199798583984,0.009776896003539103,0.052390432357788085,0.006169517186707812,log_loss,2,4,4,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 4, 'splitter': 'best'}",0.9836552748885586,0.9821693907875185,0.9910714285714286,0.9851190476190477,0.9866071428571429,0.9857244569447394,0.003054693772280526,145,0.9822485207100592,0.9850299401197605,0.9940119760479041,0.9909638554216867,0.9939577039274925,0.9892423992453805,0.004787599008670401,289,0.9850746268656716,0.9793510324483776,0.9881656804733728,0.9794117647058823,0.9794721407624634,0.9822950490511536,0.003664416452915022,145,0.9851632047477745,0.9791666666666666,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9821516885686025,0.003771633013380175,145,0.9821428571428571,0.9851632047477745,0.9940476190476191,0.9910714285714286,0.9940476190476191,0.9892945457114596,0.004828153943618076,289,0.9844868735083532,0.980507974010632,0.9893364928909952,0.9817216981132075,0.9823529411764705,0.9836811959399316,0.003108206229037842,145,0.9836530309453158,0.9821649357072206,0.9910714285714286,0.9851190476190477,0.9866071428571428,0.9857231171400311,0.003056034966562438,145,0.9763993131350253,0.9722500222050859,0.9852599323753171,0.9751313025210084,0.9766181399245916,0.9771317420322057,0.004352026290744869,145,0.9836530309453159,0.9821649357072205,0.9910714285714286,0.9851190476190476,0.9866071428571428,0.9857231171400311,0.0030560349665624538,145
446,0.03955078125,0.009101704647124204,0.05898041725158691,0.014319431208861049,log_loss,2,4,3,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 3, 'splitter': 'best'}",0.9836552748885586,0.9821693907875185,0.9910714285714286,0.9851190476190477,0.9866071428571429,0.9857244569447394,0.003054693772280526,145,0.9822485207100592,0.9850299401197605,0.9940119760479041,0.9909638554216867,0.9939577039274925,0.9892423992453805,0.004787599008670401,289,0.9850746268656716,0.9793510324483776,0.9881656804733728,0.9794117647058823,0.9794721407624634,0.9822950490511536,0.003664416452915022,145,0.9851632047477745,0.9791666666666666,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9821516885686025,0.003771633013380175,145,0.9821428571428571,0.9851632047477745,0.9940476190476191,0.9910714285714286,0.9940476190476191,0.9892945457114596,0.004828153943618076,289,0.9844868735083532,0.980507974010632,0.9893364928909952,0.9817216981132075,0.9823529411764705,0.9836811959399316,0.003108206229037842,145,0.9836530309453158,0.9821649357072206,0.9910714285714286,0.9851190476190477,0.9866071428571428,0.9857231171400311,0.003056034966562438,145,0.9763993131350253,0.9722500222050859,0.9852599323753171,0.9751313025210084,0.9766181399245916,0.9771317420322057,0.004352026290744869,145,0.9836530309453159,0.9821649357072205,0.9910714285714286,0.9851190476190476,0.9866071428571428,0.9857231171400311,0.0030560349665624538,145
260,0.04006781578063965,0.005496780419973982,0.04970526695251465,0.008009785698762935,entropy,2,5,3,best,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 5, 'min_samples_split': 3, 'splitter': 'best'}",0.9836552748885586,0.9821693907875185,0.9910714285714286,0.9851190476190477,0.9866071428571429,0.9857244569447394,0.003054693772280526,145,0.9822485207100592,0.9850299401197605,0.9940119760479041,0.9909638554216867,0.9939577039274925,0.9892423992453805,0.004787599008670401,289,0.9850746268656716,0.9793510324483776,0.9881656804733728,0.9794117647058823,0.9794721407624634,0.9822950490511536,0.003664416452915022,145,0.9851632047477745,0.9791666666666666,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9821516885686025,0.003771633013380175,145,0.9821428571428571,0.9851632047477745,0.9940476190476191,0.9910714285714286,0.9940476190476191,0.9892945457114596,0.004828153943618076,289,0.9844868735083532,0.980507974010632,0.9893364928909952,0.9817216981132075,0.9823529411764705,0.9836811959399316,0.003108206229037842,145,0.9836530309453158,0.9821649357072206,0.9910714285714286,0.9851190476190477,0.9866071428571428,0.9857231171400311,0.003056034966562438,145,0.9763993131350253,0.9722500222050859,0.9852599323753171,0.9751313025210084,0.9766181399245916,0.9771317420322057,0.004352026290744869,145,0.9836530309453159,0.9821649357072205,0.9910714285714286,0.9851190476190476,0.9866071428571428,0.9857231171400311,0.0030560349665624538,145
458,0.04344840049743652,0.007449968333302592,0.05496435165405274,0.013132044564566604,log_loss,2,6,3,best,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 6, 'min_samples_split': 3, 'splitter': 'best'}",0.9836552748885586,0.9821693907875185,0.9910714285714286,0.9851190476190477,0.9866071428571429,0.9857244569447394,0.003054693772280526,145,0.9822485207100592,0.9850299401197605,0.9940119760479041,0.9909638554216867,0.9939577039274925,0.9892423992453805,0.004787599008670401,289,0.9850746268656716,0.9793510324483776,0.9881656804733728,0.9794117647058823,0.9794721407624634,0.9822950490511536,0.003664416452915022,145,0.9851632047477745,0.9791666666666666,0.9880952380952381,0.9791666666666666,0.9791666666666666,0.9821516885686025,0.003771633013380175,145,0.9821428571428571,0.9851632047477745,0.9940476190476191,0.9910714285714286,0.9940476190476191,0.9892945457114596,0.004828153943618076,289,0.9844868735083532,0.980507974010632,0.9893364928909952,0.9817216981132075,0.9823529411764705,0.9836811959399316,0.003108206229037842,145,0.9836530309453158,0.9821649357072206,0.9910714285714286,0.9851190476190477,0.9866071428571428,0.9857231171400311,0.003056034966562438,145,0.9763993131350253,0.9722500222050859,0.9852599323753171,0.9751313025210084,0.9766181399245916,0.9771317420322057,0.004352026290744869,145,0.9836530309453159,0.9821649357072205,0.9910714285714286,0.9851190476190476,0.9866071428571428,0.9857231171400311,0.0030560349665624538,145
